Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd Packet Length Mean,Bwd Packet Length Mean,Packet Length Mean,Average Packet Size,SYN Flag Count,ACK Flag Count,FIN Flag Count,RST Flag Count,Label
26363,29,3,4,200,98,576.2878430710994,405.76375281800733,1.0826768033313738,0.7108881545418394,79.57237110828251,19.29976031531561,103.38962581072275,120.48748577219897,3,5,2,2,PortScan
21,3353,251,45,395704,23465,5548.749220349286,523.2865294577041,230.38285938764102,192.87648247547838,977.6429673824579,566.9043018928066,188.21283295870478,749.8121386618285,19,44,10,10,Bot
21,2850,243,348,493858,239614,13616.957518081199,973.4992452949409,560.9962811892647,469.0074295142688,955.478637437375,560.1864333769292,398.4995025408674,1325.1798614670743,2,148,0,7,Web Attack - Sql Injection
80,4907,59,367,190371,398982,30834.952363151875,270.96179501856454,776.1117950407562,302.62510051958833,784.5784686458936,309.0481860842033,350.35830975504496,618.3482955207189,1,153,12,4,Infiltration
80,693,8004,0,164137,510,151696.6011352735,96285.2958659707,97.06369528056251,2.078979453368035,11.889999933799952,50.71627333600899,82.07728555775385,34.14884694099352,536,35,5,9,DDoS
23,3645,98,35,60768,276005,1916.7578003622293,125.94106989758102,126.95854165578201,265.125441663972,245.34168105915617,1210.0985133728243,731.918951052788,1224.0853719848428,2,175,5,0,Web Attack - Brute Force
22,4928,472,250,86212,377511,21867.714764267632,14.935539489079705,631.2963971743089,376.2723069251464,1333.5892908909816,1122.1530344484918,1187.2148460961087,1008.6880413210478,4,46,9,10,Infiltration
21,2530,138,320,264814,428020,13859.931255871035,927.1945623631641,788.7067043138956,146.16903021404843,1432.1435584722037,902.1094803038645,903.0181048190148,559.7416955964538,19,111,4,2,Infiltration
80,589,9028,3,621210,867,638621.406871427,89962.10445486451,89.66003815730798,13.867853558404198,55.9873996530096,93.97389706780974,36.19470868636964,16.67093177650513,976,34,5,0,DDoS
23191,69,1,2,717,93,967.8044863346063,44.07831716611633,1.4632213412039463,3.5652692404408928,105.25264927189681,2.0531287701630845,44.059108522924504,103.32310579988018,4,4,2,4,PortScan
80,480,9359,9,224572,665,397292.70923551824,95342.99934246494,27.519375686404967,13.971402775222542,2.9322267956471455,19.447021871726367,81.22978143634735,49.87984144519458,503,13,5,6,DDoS
21,2369,242,374,412476,183825,19397.944331381517,181.00507370764575,205.52443927087393,146.58956425561516,1338.656191291712,752.326932772625,387.3735803354286,895.0258358248748,12,132,10,0,Bot
22,2497,393,441,130875,87429,22073.75982867775,575.7340004493377,179.4645618247719,467.85572085231934,292.1228571363096,111.94605610021779,597.4897882077104,161.18061589947695,6,153,8,5,Web Attack - Sql Injection
443,3322,66,306,273976,79875,49340.965089475176,401.49308560521774,776.685177784175,306.6464378772758,1009.2037613336872,728.3083027455231,844.3088092407872,833.5196142004964,14,181,15,2,Web Attack - XSS
58280,65,6,5,113,60,807.5448466307572,418.8117474076864,4.449886727397665,0.7648104837373387,88.95383893729289,48.242997872146326,71.28101699217666,35.05467437678279,5,4,2,2,PortScan
21,3265,436,83,28286,199333,44189.07014956832,338.59734521331507,677.5222306087752,387.5325996212603,1388.018088139861,546.3263047903091,1247.1111172512499,559.2950429515582,4,40,18,3,Infiltration
21,4040,107,154,347460,44513,11227.66358442917,393.4092872441285,850.97558263694,345.0419544910284,1472.5385738273535,175.1058683216885,345.98465386562555,596.9896514704471,17,155,1,4,Web Attack - Brute Force
23,166,245,461,108836,486644,4556.305343162723,292.66933235827815,52.10390883966076,431.35105534240995,738.037520302488,968.0504232115584,1428.674773891906,181.4443072957542,8,118,4,5,Web Attack - XSS
22,4952,349,174,471898,220119,37779.14586884741,989.3352085730846,291.90540901225694,215.93766149195963,1171.4645282226954,1316.8136139249668,145.51038722107734,1488.214379275415,6,131,15,6,Web Attack - Sql Injection
443,843,499,233,160112,148334,32803.57348957455,218.39016908059844,826.9131169839264,343.56505556189563,1377.0101790329568,1353.571511986639,1031.9927843748135,117.07823332764143,7,188,18,5,Web Attack - Brute Force
80,2953,231,410,391368,24423,3841.301956314566,521.2204875608609,529.6575771469462,227.27025500197595,556.0168240717933,610.3128762635914,845.9599701266378,464.4515242556466,3,14,17,7,Infiltration
80,359,4736,3,945439,744,217178.15605178953,69817.58860352183,53.80114450479901,14.222466931227567,79.52490375771168,55.105311359362986,43.96763194012939,16.125800951682994,792,3,5,7,DDoS
80,4428,467,328,37174,64274,33908.897875637216,477.26979758997817,854.1004798786082,290.90480130383116,1424.7926799245797,1253.0835661735418,811.3599364917309,298.95099329172297,16,65,5,9,Web Attack - XSS
29426,46,6,0,296,168,459.8449960614749,556.071799084896,6.3307899758001875,3.239878909278348,120.6346292997575,13.897929944399905,100.63879514374433,127.72876902941984,3,0,2,2,PortScan
53,1129,42,79,118077,147706,5887.798487428874,10.426781873388533,24.38023596263561,252.70819347766772,1468.5691772405876,275.511973638209,777.3538959045703,1293.940493177991,5,36,3,0,BENIGN
22,4818,79,491,11327,477398,31066.493576139757,350.4857347935323,361.0264914625096,45.47714421772731,484.46719990308605,807.5189062773123,643.7294137919552,918.8602418585449,4,30,5,1,Infiltration
16868,43,10,5,110,71,655.8820616764459,191.36533599003377,8.03362365435872,3.5624071216516757,112.37386339888346,16.78025026439989,53.52909011779542,73.720450494884,5,5,2,0,PortScan
55721,52,5,2,103,417,703.5504935114773,425.8395746441374,5.581671880014751,2.17726055811805,124.95039534947136,20.082148851920998,81.71936047624885,47.73722462562389,5,5,1,0,PortScan
21,2792,204,471,258602,365973,27184.0206231408,23.29422174239226,459.3312773905227,450.2479122184492,115.87512087701697,1251.2821012110155,1469.9130222232573,479.7518538737835,8,117,15,9,Bot
443,3813,117,44,380088,176394,23979.467955690325,985.068051829973,385.26783536805584,451.55627851230184,1213.4671927944296,574.8762895162374,757.1302485243644,320.52732783195745,13,158,1,4,Web Attack - XSS
443,7517,4,91,108737,42592,2182.2116052118686,31.85474812476379,495.4080280270533,373.7865858589132,72.45236453428919,970.049748367597,1205.9585152923032,922.5670268379505,3,11,0,0,BENIGN
22,3404,48,1,86203,20928,583.1127851024044,95.33346778372706,846.5557892061026,42.005596025775084,1425.9007740510006,887.1912554467723,516.2413765623081,389.28137514431586,4,29,0,2,BENIGN
22,4585,90,376,60187,90607,27979.251660091886,91.42866461504879,972.4580335260836,338.16926658460716,1119.278108992812,411.9685054823068,1319.0933854866403,422.0213761288908,18,183,4,10,Web Attack - Sql Injection
80,3590,371,196,283502,323832,45564.983478453876,690.5797849013568,160.43556933942514,404.1590721326249,749.8263362003605,751.4924306233327,581.9185021649355,155.37005949686068,6,22,4,8,Web Attack - XSS
22,1507,365,375,19365,214535,12386.397811041907,158.79985373852458,391.1313368912517,63.88681425809006,1309.9968502329884,669.1821721801847,967.2485487817218,1020.2809507725647,7,122,18,2,Web Attack - Brute Force
80,3536,30,481,377704,117799,38453.771670180446,481.90024304787795,528.1114424358601,46.26891054093446,965.6676358566534,1350.9762273349809,144.12145615990005,129.9825096201197,9,186,0,5,Web Attack - Sql Injection
48261,85,6,1,340,179,838.7612184890163,821.2800802452123,9.59195868489545,4.509398292668555,93.5205536019229,25.787602789587247,120.48793558362519,123.44863248152649,2,4,2,0,PortScan
443,2841,220,274,193305,201820,41582.65429498103,256.89425669724994,955.052184228655,417.39416909471265,1209.863367717285,1140.3180687341267,308.1761042200374,923.0067646489791,13,198,12,9,Bot
80,811,247,75,433889,154233,34830.978506378655,969.5216293858027,90.972766567465,191.7082973555178,1442.2559038998743,457.00214406370515,682.1155333963003,983.483230548265,14,117,5,5,Bot
443,397,3785,8,416061,976,512142.5473226627,37715.48235685313,90.28749484250503,14.844895030068555,86.83039218124533,54.66853808679867,68.43961672921421,98.31119906016659,876,25,1,4,DDoS
21,3499,101,334,74071,235858,10742.574303241725,637.222792646727,170.99607651612857,415.08785705930404,287.5423741953467,719.6499878229683,660.4598732814062,143.98615957589413,17,63,15,3,Bot
21,2024,192,363,240561,378943,21641.341811860348,513.4229305319893,984.2938477080471,479.5401802485986,1054.662535127302,823.2795875270862,1131.9776914457511,228.45909312312384,12,133,3,7,Web Attack - Sql Injection
53,5663,40,2,4855,50467,1266.1803759224106,58.407382325609746,535.3046933735897,68.79311418623013,85.94914992456849,1351.948060335107,374.97211744987504,536.4293477038459,5,33,5,0,BENIGN
21,1739,153,444,343797,399863,43576.88588708551,538.1258884913979,66.3941821755325,25.725039233566616,914.3806431471319,809.9897883641529,617.219243805316,872.2608850980148,17,158,7,9,Web Attack - Brute Force
443,4707,225,225,328030,47353,33334.17518240459,287.19062923726085,269.9573270540647,115.66562349823084,442.4396973455557,1069.2002952620887,1443.623864925892,891.4803635297145,4,182,10,7,Web Attack - Sql Injection
21,4091,250,22,313660,36598,6450.59226247113,366.2522117762463,25.512415084427474,261.0458485958421,906.7439908771747,483.6779386192283,1109.9064733135506,986.7683644588974,3,137,11,10,Infiltration
23,4703,306,286,293889,19360,2121.4657962730284,389.4236423302445,637.049907249497,398.2757411921898,690.9504731631226,863.5726923907149,523.8816775800686,411.25249780795974,10,128,6,10,Web Attack - XSS
443,500,61,414,61193,403857,48495.81396377355,771.3602514083414,477.3131807487485,46.86224279584877,901.6285335450436,632.338277641822,451.60089520061746,247.78064325585532,19,100,12,7,Infiltration
80,4775,135,152,242610,121067,24458.711646720843,782.4230492531797,570.385980177645,489.7992023431961,872.9466120714778,969.8198673532578,1222.3383014505139,992.433211745409,12,101,16,2,Web Attack - XSS
54332,23,4,3,149,47,602.8177836148845,781.0887901687139,4.470279115176334,1.3275074838320111,96.3805225595313,45.93918395861204,34.27709304718806,83.82131404598562,2,1,0,1,PortScan
23,631,387,336,108024,39987,27667.891200500133,407.8854249297334,112.07013218441675,366.50082548028354,949.5319915983317,407.7633060669667,949.6527294663434,320.0696077085653,12,146,1,5,Web Attack - Brute Force
443,865,348,9,6158,334,225001.4422191597,17251.36294799071,68.69938344575206,49.57711146284764,31.976250577299684,15.991864278755374,54.099631107059544,69.57701052234647,993,39,5,9,DDoS
443,652,4579,2,864630,219,805720.8152312334,4710.437236062546,2.5814440651722115,18.47825717393344,63.17998940553598,48.47609254201134,58.0402187910485,6.694316566629,79,15,4,2,DDoS
23,3794,179,68,150982,106337,24496.93300935591,25.732461757035892,978.026730206534,58.95080058399943,249.68903376280576,949.7575339274119,1153.8131754212675,691.2879747859256,10,200,5,8,Web Attack - Brute Force
443,4708,451,95,398465,101326,24686.582785819664,764.3882769550938,291.01866858343027,90.58317130163263,1478.8045188507083,747.1657637035847,868.4718660576699,404.03535893652474,19,86,13,10,Infiltration
80,531,5727,3,749375,201,417217.7513803592,52937.299619523925,24.527733449201726,18.188194187871325,78.18870942103165,90.32029826965054,82.09045305498688,39.6035962116027,104,30,8,5,DDoS
64621,17,4,5,542,278,230.16805003311137,987.8090205957418,4.215940901867032,2.574810779435409,71.07774980097489,28.659362648825635,58.41334590199554,92.19748195592857,1,2,2,5,PortScan
22,1984,327,399,459485,17823,23171.64094349899,43.2184967074509,648.8512355543111,481.14681621612345,586.0593760315392,1360.4329466354263,904.2334641065455,659.1112900832941,16,83,14,3,Web Attack - XSS
443,395,65,74,9979,98657,2526.805538351262,23.713730700266407,140.89816670608434,129.2986678243524,1496.0109694286857,1043.7886306692544,800.8413331261667,189.8113903142313,1,79,1,1,BENIGN
23,3072,173,115,114558,281461,27929.49440236824,211.32786038781109,991.9696668350825,248.22870109768326,775.0051347565801,189.42704363371206,1082.3166738529262,179.735659119768,20,19,12,10,Bot
80,70,3902,9,570125,579,154355.85826621973,69677.74483171993,14.904851170871847,29.981346057673814,54.50691235858223,14.48097587889089,74.23741961561966,61.63608502669061,157,13,8,1,DDoS
22,3543,70,172,153707,470021,2085.4634537250513,858.2656599769998,299.15712942108183,176.5885194859048,636.4221313367929,787.6298913922393,593.0261315679672,137.17985390824737,1,16,7,2,Infiltration
23,2277,107,486,459644,240731,17619.25923585176,70.44862829962885,949.3634449513145,24.883319557662375,300.48385282127526,333.79203359759987,345.34856678535516,141.29076618219656,16,169,2,5,Web Attack - Brute Force
55626,87,6,0,521,16,927.4785419406452,676.2440262183607,9.67513449404856,1.324072359527571,106.12640878114814,51.5780815447178,100.7806280826483,92.2098652278543,1,4,2,0,PortScan
443,280,8335,2,822906,1,667979.6220519268,48458.77978435611,56.68294142299084,15.976762145152879,67.98826969735954,30.96861589895562,65.58468893531439,12.575965633105431,502,14,1,5,DDoS
22,4204,89,87,117263,116466,9426.377375891747,21.39724167798862,353.2694484707414,148.61924520996305,768.8920677296784,824.9556893003706,162.15669399002627,542.7949240044886,0,1,4,0,BENIGN
54322,70,4,0,462,323,293.9189308423096,893.5882550533386,2.375454140953115,1.9840903123952964,67.09380155967726,58.3658434584755,103.17845796062574,113.24196703815525,3,4,0,3,PortScan
22,170,461,382,145325,271097,17238.043252194464,889.9488403785012,292.95839887232444,111.43486617750669,718.023048681007,776.6065507052738,616.8854542915337,611.7233366801754,19,57,5,9,Web Attack - Brute Force
443,290,4574,5,150766,285,924766.7021676514,53503.40945146094,34.90354228501942,39.889570316517606,96.40101257765131,63.18149493497359,24.389768895805044,22.673090925087738,511,23,0,2,DDoS
23,2364,143,245,231600,42935,5079.351237001425,339.115724715875,27.702567015034596,111.72460622896807,713.8629241386149,1060.5502317363873,1035.7467316291627,632.5395714481399,15,82,12,1,Web Attack - Brute Force
443,3294,290,366,363604,190224,48023.21667324615,67.39157591120042,155.75282820447623,244.49907450041624,173.43155781295596,456.482023675927,1464.7404901090686,1159.6165651493868,15,176,15,3,Infiltration
443,92,3254,2,852820,511,213412.42844500145,68492.89560574257,93.2973493976035,12.011749381407288,31.03389719789685,19.177041853009047,37.752576686099275,63.90910199530632,968,2,9,3,DDoS
443,902,5443,5,485646,206,847815.501767527,3529.8576719116827,87.96356390884819,6.50991345627851,95.19594774352134,29.216492830174,77.10951331859623,37.87994596327501,789,40,10,10,DDoS
80,208,1538,1,789282,700,251484.70369858795,39228.16648502704,52.144521205608584,19.831877513254444,53.04174402403682,50.27604033169359,40.444657397542315,31.657481355296415,569,1,0,3,DDoS
22,2805,372,24,257079,419068,11849.432575490788,203.28622968006476,937.8765161713715,481.9792506640134,1054.9550538878077,482.3783544020046,1045.8125026796215,818.8008768694627,19,20,9,4,Web Attack - Sql Injection
80,2731,433,33,123610,83756,46210.2603936335,963.6403829372658,49.36521468933564,358.7694869244209,790.2618879030007,1151.7536834010607,1223.2487483485795,1129.5863028567653,2,129,1,9,Web Attack - Brute Force
443,736,122,10,789121,563,926069.0347055573,9270.129727905616,23.865765248789316,2.9555729274767515,91.02771203489269,48.014442400339405,7.526429311483761,63.090169332248934,904,13,10,4,DDoS
21,4473,82,264,220786,413759,14277.704578784571,743.8474896701948,683.4522799365898,24.262978305658546,536.4639608501182,878.0677320098494,1032.6606872534185,807.8989640614728,6,78,8,0,Infiltration
51682,69,8,5,774,272,699.1099357871165,765.8099580914457,2.6925924095832707,2.6987275931187704,120.07725615381264,30.230355724117217,125.9938532176042,91.84012791110344,2,0,0,3,PortScan
443,270,2494,5,510029,443,897518.9062594515,56759.26342880373,29.306231967479434,22.48221990435854,48.530590158533606,90.15548978619614,47.028260942783724,84.05482549422359,99,5,0,10,DDoS
80,4777,151,130,407869,216393,14737.766899196746,967.1101203115464,355.57617608239633,468.3180761299121,365.5173542885274,854.1237039743468,1054.3727565971662,315.3042003481404,6,108,15,5,Infiltration
22,475,119,305,386358,333680,2864.2417885548675,630.4522888902085,144.17813389071642,405.44225269394593,257.3494615491939,816.6926523278435,274.6100066142089,559.9840453065117,18,173,11,2,Bot
